Aacumi, Ofoeti, 0.3333217191282126
Aacumi, Egemmh, 0.43680998825276307
Aacumi, Cdorsa, 0.8057294950221876
Aacumi, Sal48, 0.10080890698341705
Aacumi, Aminim, 0.9210402846866712
Aacumi, Lflexi, 0.7771142606971796
Aacumi, Bobscu, 0.9228146575710658
Aacumi, Geliss, 0.8057294950221876
Aacumi, Etesta, 0.43680998825276307
Aacumi, Celong, 0.9999999999999997
Aacumi, Mlongi, 0.9699590801341449
Aacumi, Lpunct, 0.7771142606971796
Aacumi, Ireuni, 0.9524195052089918
Aacumi, Sal18, 0.10080890698341716
Aacumi, Campop, 0.8057294950221876
Aacumi, Onorve, 0.33332171912821584
Aacumi, Sal13, 0.10080890698341716
Aacumi, Hangli, 0.43680998825276307
Aacumi, Amorri, 0.9553433654189252
Aacumi, Oarcti, 0.3333217191282126
Aacumi, Sborea, 0.7612511398749151
Aacumi, Epurpu, 0.43680998825276307
Aacumi, Tspone, 0.9849544651261807
Aacumi, Ichnsp, 0.9524195052089918
Aacumi, Ehasta, 0.43680998825276307
Aacumi, Sal26, 0.10080890698341716
Aacumi, Claevi, 0.9494291561877853
Aacumi, Dcoleo, 0.9582029043050267
Aacumi, Psauli, 1.0
Aacumi, Emyrsi, 0.43680998825276307
Aacumi, Csalic, 0.9221915847567095
Aacumi, Sal11, 0.10080890698341716
Aacumi, Hpscho, 0.43680998825276307
Aacumi, Ichnin, 0.8057294950221876
Aacumi, Lalpiu, 0.7771142606971796
Aacumi, Sal3, 0.10080890698341716
Aacumi, Mvesic, 0.9699590801341449
Aacumi, Sgranu, 0.7612511398749151
Aacumi, Oherba, 0.33332171912821584
Aacumi, Sal36, 0.10080890698341727
Aacumi, Hpurpu, 0.43680998825276307
Aacumi, Cnrsub, 0.9494291561877853
Aacumi, Pdolic, 0.9783997335215507
Aacumi, Hsglau, 0.43680998825276307
Aacumi, Hanoma, 0.43680998825276307
Aacumi, Mymari, 0.9511248690300238
Aacumi, Sal14, 0.10080890698341716
Aacumi, Eacicu, 0.962911217227611
Aacumi, Oglauc, 0.33332171912821584
Aacumi, Elappo, 0.43680998825276307
Aacumi, Srenov, 0.7612511398749151
Aacumi, Omyrsi, 0.3333217191282126
Aacumi, Opolar, 0.33332171912821584
Aacumi, Espone, 0.8057294950221876
Aacumi, Osamol, 0.3333217191282126
Aacumi, Sal25, 0.10080890698341716
Aacumi, Lalpio, 0.8057294950221876
Aacumi, Atroch, 0.7919053051321694
Aacumi, Latole, 0.8057294950221876
Aacumi, Hspira, 0.43680998825276307
Aacumi, Hspecc, 0.43680998825276307
